connection,"kb. 1 hubungan, sambungan. 2 pertalian, sangkutpaut. 3 koneksi. 4 relasi. 5 saudara sepupu. to make connections  menyambung perjalanan."
connective,"kb. kata penyambung. c. tissue jaringan yang menyambung, jaringan penghubung."
connexion,kb.  =  CONNECTION.
conning,lih  CON.
conniption,"c. fit kb. Inf.: keadaan kena selap histeri, kemasukan setan."
connivance,kb. kerjasama secara diam-diam. This was done with his friend's  c. Ini dikerjakan dengan kerjasama secara rahasia dengan temannya.
connive,kki. berkomplot. to c. to carry out a burglary bekerja sama secara diam-diam untuk melakukan pencurian (dengan pembongkaran).
connoisseur,kb. ahli khususnya dalam meneliti karya-karya seni.
connotation,"kb. arti (tambahan). pengertian tambahan, konotasi."
connote,kkt. mengandung arti. That word connotes s.t. quite different Kata itu mengandung arti yang berlainan sama sekali.
connubial,ks. yang berhubungan dengan perkawinan. c. bliss kebahagiaan perkawinan.
cons.,(consonant) konsonan.
consanguinity,"kb. pertalian/keturunan darah, famili kekerabatan."
conscience,"kb. kata hati, suara hati, hati nurani. conscience-stricken ks. perasaan sangat bersalah."
conscientious,"ks. berhati-hati, bersungguh. 2 teliti. c. student mahasiswa yang teliti. -conscientiously kk. dengan berhati-hati/bersungguh-sungguh/teliti."
conscientiousness,"kb. sifat berhati-hati, sifat mendengarkan kata hati."
conscionable,"ks. adil, tidak berat  sebelah. He tends to be a c. man Ia condong bersikap adil."
conscious,ks. 1 sadar. He was c. after his fall Dia sadar sesudah ia jatuh.  2 disengaja. to tell a c. lie berdusta dengan sengaja.
consciousness,kb. kesadaran. to lose c. pingsan. to regain c. menjadi siuman kembali.
conscript,"kb. wamil, wajib militer. -kkt. mewajibkan militer, mewamilkan.  to c. s.o. for the home guard mewamilkan seseorang untuk Hansip."
conscription,"kb. 1 wajib/tugas militer, kewajiban dinas militer. 2 konskripsi, pengerahan."
consecrate,kkt. 1 mentahbiskan. 2 mengabdikan. -consecrated  ks. suci. He  lies buried in c. ground Ia dimakamkan di tempat suci.
consecration,kb. Rel.: pentahbisan. 2 pengabdian (diri).
consecutive,ks. 1 berturutan. 2 bertalian
consensus,"kb. persetujuan umum, konsensus, mufakat (umum)."
consent,"kb. 1 izin. 2 persetujuan.  -kki. 1 menyetujui.  2 mengabulkan, mengizinkan."
consequence,"kb. 1 akibat, konsekwensi.  2 kemuliaan. in c. of berpegang pada, disebabkan oleh, sebagai akibat dari."
consequent,"ks. berikut, sebagai akibat(nya). -consequently  kk. sebagai akibat, maka dari itu, (oleh) karenanya."
conservation,"kb. 1 pengawetan, pelindungan alam. natural c. pengawetan alam.  2 penyimpanan, kekekalan (of energy)"
conservatism,"kb. konservatisme, kekolotan."
conservative,"kb., ks. konservatif,  kolot. -conservatively kk. secara kolot."
conservatory,"kb. (j. -ties) 1 sekolah musik, konservatori.  2 rumah kaca."
conserve,"kkt. 1 mengawetkan, mengkalengkan. to c. fruit mengawetkan buah-buahan. 2 menghematkan (energy)."
consider,"kkt. 1 mempertimbangkan. 2 menganggap. 3 memikirkan, mengingat. -considered ks. betul-betul dipertimbangkan. -considering  kd.  mengingat."
considerable,"ks. 1 sekali, amat. He's a man of c. wealth Ia seorang yang kaya sekali. 2 sungguh-sungguh, sedapat mungkin.  -considerably kk. sekali, sangat."
considerate,"ks. baik budi, penuh perhatian.  a c. person seorang yang baik  budi."
consideration,"kb. 1 pertimbangan. 2 perhatian, ketenggangan. 3 uang, upah.  after due c. sesudah memikirkannya/menimbangnya baik-baik."
consign,"kkt.  1 mengirimkan, menyerahkan. The books were consigned to him Buku-buku itu dikirimkan kepadanya.  2 membuang, mengasingkan."
consignee,"kb. penerima barang, sipenerima."
consigner,#NAME?
consignment,"kb. pengiriman.  These goods are for c. abroad Barang-barang ini kiriman untuk luarnegeri.  on c. sebagai penitipan, konsinyasi."
consignor,kb. pengirim barang.
consist,"kki. terdiri, diperbuat (of dari,atas).  The fabric consists of nylon and dacron  Kain itu terdiri dari nylon dan dacron."
consistency,"kb. (j. -cies) 1 kemantapan dalam bertindak, ketetapan, konsekwensi. 2 kekentalan, konsistensi."
consistent,"ks. 1 tetap, konsekwen. 2 cocok, bersesuaian. -consistently kk. terus-menerus, tetap."
consolation,"kb. penghibur, hiburan, lipur. c. prize hadiah penghibur."
console,"kb. tempat mata/tuts  (of organ, piano).  -kkt. menghibur.  -consoling ks. yang menghibur.  c. though pikiran yang menhibur."
consolidate,"kkt. 1 menggabungkan.  2 mengkonsolidir, mengkonsolidasikan -consolidated  ks. gabungan. c. school sekolah gabungan."
consolidation,"kb. 1 penggabungan, konsolidasi.  2 gabungan. to form a c. membentuk gabungan."
consomme,kb. kaldu.
consonance,"kb. persesuaian, kecocokan. c. of opinions  persesuaian pendapat."
consonant,"kb. konsonan, huruf mati.  -ks. sesuai, cocok. This is not c. with our plans Ini tak sesuai dengan rencana-rencana kami."
consonantal,ks. yang berhubungan dengan konsonan.
consort,kb. suami  atau isteri.  in c. with bersama-sama.  -kki. berkawan bergaul (with  dengan).
consortium,"kb. perkongsian, konsortium."
conspectus,"kb. ikhtisar, ringkasan."
conspicuous,ks. menyolok mata.  He is c. by his absence Kemangkirannya sangat  menyolok.  She's always trying to make herself c. Ia senantiasa berusaha menarik perhatian orang.
conspicuousness,"kb. kejelasan, sifat menyolok."
conspiracy,"kb. (j. -ries) kongkalikong, komplot(an), sekongkolan, konspirasi."
conspirator,"kb. konspirator, orang yang berkomplot."
conspire,"kki. bersekongkol, berkomplot. to c. to embezzle government  funds  bersekongkol untuk menggelapkan uang pemerintah."
const.,(Constituation)  Undang-undang Dasar.
constable,"kb. jagabaya,  polisi."
constabulary,kb. (j. -ries) angkatan  kepolisian.
constancy,"kb. (j. -ties) 1 ketetapan, keteguhan.  2 kepatuhan, kesetiaan."
constant,"kb. kesatuan yang konstan.  -ks. terus-menerus. 2 tetap, konstan. c. value harga tetap, nilai yang tetap.  -constantly kk. dengan terus-menerus, tak henti-hentinya. She was c. nagging Ia tak henti-hentinya merengek."
constellation,"kb. 1 konstelasi, perbintangan. 2 kumpulan.  c. of scholars  kumpulan sarjana-sarjana yang gemilang."
consternation,"kb. 1 kelumpuhan, ketakutan yang melumpuhkan.  2 kekuatiran, ketakutan besar."
constipate,kkt. Bread constipates him Roti membuat dia sukar buang air (besar). -constipated ks. sembelit. -constipating ks. yang menyebabkan sembelit. Some foods are c. Beberapa jenis makanan menyebabkan sembelit.
constipation,kb. sembelit.
constituency,kb. (j. -ties) jumlah atau para pemilih.
constituent,kb. 1 pemilih.  2 unsur pokok.  -ks. 1 unsur pokok. 2 konstituante.
constitute,kkt. 1 merupakan. 2 terdapat. 3 mengangkat.  constituted  authority pejabat/pembesar yang diberi kuasa
constitution,kb. 1 Govt.: undang-undang dasar. 2 keadaan jasmani. He has a strong c. Keadaan badannya kuat.
constitutional,"kb. latihan penyehat badan, gerak badan.  I went out for morning c. Saya keluar berjalan-jalan untuk latihan penyehat badan waktu pagi -ks. bersifat dasar/pokok. This law is not c. Undang-undang ini tidak berdasakan undang-undang dasar."
constrain,"kkt. memaksa,mendesak.   I feel constrained to tell you that... Saya merasa terpaksa untuk mengatakan kepadamu bahwa..."
constraint,kb. 1 ketidakleluasaan. 2 paksaan. He can't stand any sort of c.  Ia tak dapat menerima paksaan dalam bentuk apapun juga. 3 pembatas.
constrict,"kkt. mengerut, menarik."
constriction,"kb. 1 sesak, keadaan terdesak.  C. in  the chest may signify heart trouble Rasa sesak dalam dada bisa menandakan penyakit jantung.  2 penyempitan."
construct,"kb. gagasan, konsepsi. Freedom is a c. Kebebasan adalah sebuah paham yang abstrak.  -kkt. mendirikan, membangun. to c. a building mendirikan gedung."
construction,"kb. 1 pembuatan, pembangunan. 2 bangunan. 3 tafsiran.  4 susunan/bentuk."
constructor,"kb. pembangun, insinyur pembangunan, pembina."
construe,"kkt. menafsirkan, menguraikan. I don't know how to c. his statement Saya tidak tahu bagaimana menafsirkan pernyataannya."
constuctive,ks. yang membangun/berguna. c. criticism  kecaman yang membangun.
consul,kb. konsul. c. general konsul jenderal.
consular,ks. konsuler. c. affairs urusan konsuler.
consulate,kb. konsulat. c. general konsulat jenderal.
consult,"kkt. 1 berunding dengan. 2 memeriksa, mencari keterangan dari. 3 menanyakan. -kki. berunding/berkonsultasi. -consulting kb. memberi nasihat."
consultant,"kb. penasihat (ahli), konsultan. c. for an engineering firm penasihat pada sebuah firma tekhnik."
consultation,"kb. konsultasi, perundingan. to hold a c. mengadakan konsultasi."
consultative,ks. (bertindak sebagai) penasihat.  c. body badan penasihat.
consume,"kkt. (me)makan, menghabiskan.  to c. candy memakan gula-gula.  This car consumes too much oil Mobil ini terlalu banyak memakan oli."
consumer,"kb. pemakai, konsumen."
consummate,"ks. sempurna.  c. skill keahlian yang sempurna. -kkt. 1 menjadi sempurna. 2 mewujudkan. 3 melaksanakan, menyelesaikan  (a sale)."
consummation,kb. 1 penyempurnaan (of marriage). 2 perwujudan. c. of o's dreams perwujudan impian-impiannya. 3 pelaksanaan (of a sale).
consumption,"kb. 1 Med.: sakit paru-paru. 2 konsumsi, pemakaian."
consumtive,kb. yang menderita penyakit paru-paru.
cont.,1 (contents)  isi.  2 (continued)  disambung.
contact,kb. 1 hubungan. 2 koneksi. 3 bersentuhan/bersinggungan dengan to make c. with berhubungan dengan.  c. breaker alat pemisah/pemutus hubungan aliran listrik secara otomatis. c. lens. lensa kontak.  -kkt. 1 berhubungan dengan. 2 Av.: menghidupkan.
contagion,kb. 1 penularan.  c. from infected patients penularan  dari pasien yang menular. 2 pengaruh buruk.  the c. of show business pengaruh buruk dari dunia kesandiwaraan.
contagious,ks. 1 menular. c. disease penyakit  menular. 2 mudah menjalar. His good humor is c. Kegembiraan hatinya mudah menjalar kepada orang lain.
contain,"kkt. 1 berisi.  2 mengandung, mengetahui. 3 berisi, memuat. 4 menahan."
container,"kb. 1 botol, kotak, kaleng. milk c. botol/wadah untuk (tempat) susu. 2 wadah. 3 stoples."
containment,"kb. penahanan, pengurungan. c. of the enemy troops on the border penahanan pasukan musuh di perbatasan."
contaminate,"kkt. 1 mengotorkan. This food was contaminated by flies  Makanan ini sudah dikotorkan oleh lalat.  2 mencemarkan, menjadi buruk.  His association contaminated him  Ia menjadi buruk karena bergaul dengan dia."
contamination,"kb. pengotoran, pencemaran. c. of food pengotoran makanan."
contemplate,"kkt. 1 merenungkan (the future). 2 bermaksud.  -kki. merenungkan, menatap."
contemplation,"kb. 1 perenungan, bermenung-menung.  2  memikirkan, mengingat."
contemplative,ks. tafakur. He has a c. bent Ia seorang yang tafakur.
contemporaneity,kb. kesezamanan.
contemporaneous,"ks. sebaya, sejaman. He and I a c. Ia dan saya adalah sebaya."
contemporary,"kb. (j. -ries) sejaman, sebaya, seumur. He is a c. of mine Ia hidup sejaman dengan saya.  Ia seumur dengan saya.  -ks. jaman sekarang. c. writers pengarang jaman sekarang."
contempt,kb.  jijik.  I have only c. for that type of person  Jijik aku terhadap orang seperti itu.  Orang semacam itu hina sekali dalam pandanganku.
contemptible,"ks. keji, rendah, jahat, hina. He is a c. liar Ia pembohong yang keji."
contemptuous,"ks. merendahkan, menghina. He tends to be c. of his friends Ia cenderung memandang hina pada teman-temannya."
contend,"kkt. berpendapat.  -kki. 1 bertanding, berjuang (in a race).  2 melawan, menentang.  to c. with menghadapi."
contender,"kb. 1 pesaing, penyaing.  He is definitely a c. for first place  Ia sudah pasti menjadi pesaing untuk memenangkan hadiah pertama.  2 lawan.  3 pendebat, pembantah."
content,"kb. 1 isi, daya muat, kandungan. The c. of the radiator is half a gallon Isi radiator mobil adalah setengah gallon. 2 kadar.  That product has a law fat c. Bahan makanan itu mengandung sedikit zat gemuk.  -contents j. isi, muatan."
contention,"kb. 1 pendirian, anggapan. 2 pernyataan, apa yang dikemukakan, usul. 3 pertikaian, perdebatan, perbantahan. 4 pertandingan, pertarungan."
contentious,ks. suka bertengkar/berdebat. He is a c. person Ia seorang yang suka bertengkar.
contentment,"kb. kesenangan, kepuasan hati, kesukaan."
contest,"kb. pertandingan, kontes.  -kki. 1 memperebutkan, memperjuangkan. 2 bercekcok, menggugat, mempertengkarkan (an election, a will). 3 menentang.   to c. a case menentang perkara."
contestant,"kb. 1 orang yang bertanding, pengikut pertandingan. 2 Law : penggugat."
context,"kb. 1 hubungan kata-kata, konteks. 2 suasana, keadaan."
contextual,"ks. yang berhubungan dengan konteks, dilihat dalam hubungan dalam kalimat."
contiguity,"kb. (j. -ties) kontak, hubungan.  Frequent c. of a man and woman may lead to marriage  Hubungan yang kerap antara seorang pria dan seorang wanita dapat menuju ke perkawinan"
contiguous,"ks. bersebelahan, berdampingan, berdekatan,  berbatasan.  The two houses are c. Kedua rumah itu berdampingan."
continence,"kb. pengawasan diri, pembatasan, tarak, pertarakan, perpantangan.  The doctor advised c. in what he eats Dokter menasehatkan supaya dia membatasi diri dalam hal makanannya."
continent,"kb. benua.  the C. Benua Eropa, tanpa kepulauan Inggeris.  -ks. bertarak."
continental,ks. yang bertautan dengan benua. not worth a c. tak berharga sepeserpun.
contingency,"kb. (j. -cies) kemungkinan, hal yang kebetulan. We must be prepared for any c. Kita harus bersedia-sedia terhadap segala kemungkinan."
contingent,"kb. kesatuan, rombongan.  -ks. bergantung, tergantung.  My trip is c. upon funds  Perjalananku tergantung pada adanya keuangan."
continual,"ks. 1 terus-menerus, terus-terusan.  2 tak/tanpa putus-putusnya. -continually  kk. terus-menerus.  It has rained c. month Hari hujan terus-menerus selama sebulan."
continuation,"kb. 1 (ke)lanjutan, sambungan. c. of a project kelanjutan proyek.  2 sambungan. c. on page 10 bersambung pada halaman 10."
continue,"kkt. meneruskan, melanjutkan. -kki. 1 berjalan terus. 2 main terus. 3 meneruskan. 4 mengalir/membentang terus."
continuity,"kb. (j. -ties) 1 kelancaran, kontinuitas kelestarian.  2 keterusan, urutan."
continuous,"ks. terus-menerus. Is the movie c. ?  Apakah filem itu terus-menerus ?  -continuously kk. dengan terus-menerus, dengan tiada terhenti dengan tak henti-hentinya, terus-terusan."
continuum,kb. rangkaian kesatuan. This constitutes part of a c.  Ini merupakan sebagian dari rangkaian kesatuan.
contort,kkt. merubah bentuk. The clown contorted his face  Pelawak itu merubah-rubah air mukanya.
contortion,kb. 1 perubahan.  2 pemutar-balikan.
contortionist,kb. manusia karet.
contour,kb. garis bentuk/luar.  c. map peta yang memperlihatkan garis tinggi permukaan laut.
contraband,"kb. barang gelap, (barang) selundupan."
contrabass,kontrabas.
contracdistinction,kb. perbedaan karena berlawanan.
contraception,kb. kontrasepsi.
contraceptive,kb. alat/obat pencegah  penghamilan.
contract,"kb. kontrak, perjanjian.  -kkt. 1 menyingkatkan. 2 kena, mengidap. 3 mengkerut. -kki. 1 mengkerut, menutup perjanjian/kontrak. contracting parties  pihak-pihak yang mengadakan kontrak/perjanjian itu."
contraction,"kb. 1 singkatan.  'I'd' is a c. for  'I would'  'I'd' merupakan singkatan bagi 'I would'.  2 kepadatan, penyusutan, penciutan.  Cold causes c. Dingin menyebabkan kepadatan."
contractor,kb. 1 kontraktor. 2 pemborong (pekerja bangunan).
contractual,"ks. berdasar perjanjian,  yang bertautan dengan kontrak. c. obligation kewajiban yang berdasar perjanjian."
contradict,kkt. 1 menyangkal. He likes to c. people Ia suka  benar  menyangkal orang lain.  2 membantah.
contradiction,"kb. kontradiksi, pembantahan, penyangkalan, pertentangan."
contradictory,"ks. bertentangan, tidak cocok dengan. c. remark keterangan yang bertentangan."
contralto,kb. suara  wanita yang terendah.
contraption,kb. Inf.: alat atau pesawat yang aneh.  What sort of machine is that c.?  Mesin macam apakah alat yang aneh itu ?
contrariness,"kb. sifat suka menentang, sifat yang bertentangan.  Her c. made her on un pleasant  friend Sifatnya yang suka menentang menjadikan dia kawan yang kuramg menyenangkan."
contrariwise,kk. sebaliknya.
contrary,kb. kebalikan. -ks. 1 suka  membantah/berlawanan/menentang. 2 bertentangan. 3 berlawanan.
contrashaft,kb. as/poros penggerak.
contrast,"kb. perbedaan, kontras. -kkt. 1 memperbedakan. 2 membandingkan -kki. 1 merupakan kontras, berkontras 2 memperlihatkan kontras."
contrastive,ks. yang mempelihatkan perbedaan. c. studies of cultures penyelidikan perbedaan kebudayaan-kebudayaan.
contravene,"kkt. bertentangan dengan, menentang, melanggar.  This strike contravenes a well established agreement  Pemogokan ini bertentangan dengan persetujuan yang sangat kokoh."
contravention,"kb. pertentangan, konflik, pelanggaran. This strik is in direct c. of an agreement Pemogokan ini langsung bertentangan dengan (suatu) persetujuan."
contribute,"kkt. menyumbang.  2 menambah, memperbesar."
