sun,"kb. matahari. to fly with the s. terbang searah dengan jalannya matahari. -kkt. (sunned) to s. o.s berjemur diri. sun-baked ks. terjemur, kering karena sinar matahari. sun-drenched ks. disinari penuh dengan oleh matahari."
sun.,[Sunday] hari Minggu/Ahad.
sunbathe,"kki. berjemur diri, berpanas-panas."
sunbather,kb. orang yang mandi sinar matahari.
sunbeam,kb. sinar matahari.
sunburn,"kb., kki. terbakar sinar matahari. I s. easily Kulit saya mudah terbakar matahari. -sunburned, sunburnt ks. yang kena bakar sinar matahari."
sund.,[Sunday] hari Minggu/Ahad.
sundae,kb. eskrim berisi setrup. chocolate s. eskrim ditutup coklat.
sundanese,kb. 1 orang Sunda. 2 bahasa Sunda. -ks. Sunda.
sunday,kb. hari Minggu/Ahad.
sundeck,kb. Nau.: geladak paling atas. 2 (geladak) tempat berjemur.
sunder,kkt. memisahkan.
sundial,kb. alat penunjuk waktu dengan bantuan bayangan sinar matahari.
sundown,kb. terbenamnya matahari.
sundry,"kb. (j. -ries) serba-serbi. -ks. berbagai, bermacam. all and s. semuanya, semua orang."
sunflower,kb. bunga matahari.
sung,lih  SING.
sunglasses,"kb., j. kacamata hitam."
sunk,lih  SINK.
sunken,"ks. 1 karam, tenggelam (of a ship). 2 tenggelam (of a rock, log). 3 cekung (of eyes). 4 terendam (of a garden)."
sunlit,ks. yang disinari matahari (of a room).
sunniness,"kb. keadaan terang, penuh sinar matahari."
sunny,"ks. 1 cerah (of a day). 2 gembira, riang (disposition). 3 yang mendapat banyak cahaya matahari (of a room). sunny-side up ks. telor mata-sapi."
sunrise,kb. matahari terbit.
sunset,kb. matahari terbenam.
sunshade,kb. kere penghalang sinar matahari.
sunshine,kb. 1 sinar/cahaya matahari. in the bright s. dalam sinar matahari yang terang-benderang. 2 tempat yang kena panas matahari. 3 kegembiraan.
sunshiny,ks. cerah (day).
sunspot,kb. bintik pada matahari.
sunstroke,kb. kelengar (kena) matahari.
sunsuit,kb. pakaian bermain.
suntan,kb. warna coklat karena berjemur. s. lotion minyak gosok untuk berjemur diri.
sunup,kb. matahari terbit.
sup,kb. teguk. a s. of milk seteguk susu. -kki. (supped) makan malam.
sup.,"1 [supreme] tetinggi. 2 [superior] unggul, atasan."
super,"ks. Inf.: hebat, luarbiasa baiknya. super-duper ks. Sl.: 1 enak sekali. 2 hebat."
superabundance,kb. keadaan berlimpah-limpah.
superabundant,"ks. berlimpah-limpah, sangat berlebih-lebihan."
superannuated,"ks. purnawirawan, pensiun, wredatama."
superannuation,kb. pensiun. s. fund dana pensiun.
superb,"ks. hebat. -superbly kk. bagus, gagah, agung."
supercharged,ks. diperlengkapi dengan alat penambah tenaga.
supercharger,kb. pompa konpresor.
supercilious,"ks. congkak, sombong."
superciliousness,kb. keangkuhan.
superficial,"ks. 1 dangkal, cerek, tohor (burn, knowledge). 2 luaran, tidak benar-benar. s. measurement ukuran pada permukaan, ukuran luaran."
superficiality,kb. (j. -ties) kedangkalan.
superfluity,kb. (j. -ties) jumlah yang berlebih-lebihan. s. of knowledge pengetahuan yang berlebih-lebihan.
superfluous,ks. 1 berlebih-lebihan (space). 2 yang tak berguna (of arguments).
superhighway,"kb. jalan raya untuk lalu-lintas cepat, jalan megah."
superhuman,"ks. melebihi yang dimiliki manusia, luar biasa."
superimpose,kkt. melapiskan keatas. to s. thin paper over a map melapiskan kertas tipis keatas peta.
superintend,"kkt. mengatasi, menjadi pengawas pada."
superintendent,"kb. 1 pengawas, pemimpin. 2 inspektur. s. of police inspektur polisi."
superior,"kb. Rel.: (orang) atasan, pemimpin, kepala biara. -ks. 1 ulung, unggul, tinggi (person, quality, instrument). 2 sombong, tinggi hati (of attitude). 3 lebih besar. 4 mulia."
superiority,"kb. (j. -ties) keunggulan, keulungan. s. in men material kelebihan orang dan alat. s. complex rasa unggul diri."
superlative,"kb. Gram.: bentuk superlatif. to talk in superlatives bicara berlebih-lebihan. -ks. terbaik, unggul sekali. s. voice suara yang sangat baik."
superman,kb. (j. -men) manusia unggul.
supermarket,"kb. toko pangan serba-ada, maha-pasar."
supernatural,kb. the s. hal-hal yang gaib. -ks. gaib.
supernumerary,kb. (j. -ries) 1 seorang yang dijadikan cadangan. 2 seorang pemain figuran/ekstra.
superscript,kb. huruf atau angka yang ditulis di atas.
supersecret,ks. sangat/amat rahasia.
supersede,kkt. menggantikan.
supersonic,ks. supersonik.
superstition,"kb. takhyul, ketakhyulan."
superstitious,ks. bertakhyul.
superstructure,kb. bangunan bagian atas.
supervise,kkt. mengawasi.
supervision,kb. pengawasan. to keep s.o. under strict s. mengawasi seseorang dengan keras.
supervisor,kb.  1pengawas. 2 pengamat. school s. guru pengamat.
supervisory,ks. dalam kedudukan sebagai pengawas. to be employed iin a s. capacity bekerja dalam kedudukan sebagai  pengawas.
supine,ks. telentang. in a s. position dalam keadaan telentang.
suplicant,kb. pemohon.
supper,kb. makan malam.
suppertime,kb. waktu makan malam.
suppl.,"[supplement] lampiran, tambahan, suplemen."
supplant,kkt. menggantikan.
supple,"ks. 1 gemulai, lemas (of a body). 2 supel, fleksibel, luwes (of mind)."
supplement,"kb. lampiran, tambahan, suplemen. -kkt. menambah (o's income)."
supplemental,ks. tambahan. s. budget anggaran tambahan.
supplementary,ks. tambahan. s. income penghasilan tambahan. s. angle sudut pelurus.
suppleness,kb. kelemah-lembutan.
suppletion,kb. Gram.: pelengkap.
suppliant,kb. pemohon.
supplicate,kkt. memohonkan.
supplication,kb. permohonan.
supplied,lih  SUPPLY.
supplier,kb. leveransir.
supplies,lih  SUPPLY.
supply,"kb. (j. -lies) 1 persediaan. 2 perbekalan.  -kkt. (supplied) 1 menyediakan. 2 memenuhi. 3 memberikan, menyampaikan (information) (to kepada)."
support,"kb. 1 sokongan. 2 bantuan. 3 cagak, tiang. 4 sandaran. 5 bantalan/sandaran (for the back). 5 penyokong.  -supporting ks. yang menyangga. s. wall dinding penyangga yang membantu."
supporter,"kb. penyokong, pendukung."
suppose,"kkt. 1 mengira.  2 andaikata, andaikan. 3 mengharuskan. -supposed ks. disangka benar.  -supposedly  kk. menurut dugaan . -supposing ksam. seandainya, sekiranya."
supposition,"kb. 1 perkiraan, anggapan. basic s. anggapan pokok. 2 pengandaian."
suppository,"kb. (j. -ries) suppositoria, obat rangsang (supaya buang air) yang dimasukkan kedalam dubur."
suppress,"kkt. 1 menindas, menekan (an outbreak). 2 mendiamkan, menahan (the bad news). 3 membereder, memberangus (the news, press). 4 menyembunyikan (a smile, amusement). 5 memberangus (a newspaper). 6 mengganyang (racism). -suppressed ks. yang ditekan-tekan."
suppression,"kb. penindasan, penindihan. s. of free speech penindasan kemerdekaan berbicara."
suppressive,ks. yang bersifat menindas. s. measures tindakan penindasan.
suppressor,kb. penindas.
suppurate,kki. bernanah.
supranational,ks. melampaui  batas-batas negara.
supremacy,"kb. supremasi, keunggulan."
supreme,"ks. tertinggi.  s. commander panglima tertinggi. -supremely kk. amat, sangat. s. happy bahagia sekali."
supt.,"[superintendent] 1 pengawas. 2 inspektur,  komisaris."
surcharge,kb. 1 biaya tambahan (for services). 2 tambahan ekstra (on a stamp). -kkt. menambah harga (a stamp).
sure,"kb. for s. (dengan) pasti. -ks. 1 pasti. 2 yakin. 3 yang selalu mengenai (for aim). kk. 1 benar-benar, sungguh-sungguh. 2 tentu (saja). sure-footed ks. berkaki cekatan.  -surely kk. tentu saja."
surename,kb. nama keluarga.
sureness,"kb. ketentuan, kepastian."
surety,"kb. (j. -ties) jaminan, penanggung."
surf,kb. ombak (besar) yang memecah. -kki. menaiki ombak dengan papan luncur. -surfing kb. olahraga menaiki ombak dengan papan luncur.
surface,kb. 1 permukaan (of the water). 2 luaran. -ks. dangkal (dari luar). -kkt. meratakan/melicinkan permukaan -kki. muncul dipermukaan.
surfboard,kb. papan luncur (di laut).
surfeit,"kb. kekenyangan, kejenuhan, kejemuan. -kkt. to. s. s.o. with menyediakan pada seseorang (sehingga membosankan)."
surge,"kb. 1 gelombang, gelora (of a crowd of indignation). 2 sentakan. -kki. 1 melanda (of a wave). 2 menggelora. -surging ks. yang (bergerak) bergelombang."
surgeon,kb. ahli bedah. S. General Kepala Jawatan Kesehatan.
surgery,kb. (j. -ries) 1 pembedahan. to undergo s. menjalani pembedahan.  2 Med.: ilmu bedah. 3 operasi. oral s. operasi mulut.
surgical,ks. yang berkaitan dengan pembedahan. s. dressing pembalut/perban operasi.
surliness,"kb. kebengisan, kemasaman."
surly,"ks. merengut, memberengut, bermuka masam."
surmise,"kb. dugaan, sangkaan. -kkt., kki. menduga, mengira."
surmount,kkt. 1 mengatasi (on obstacle). 2 berada diatas. mengatapi (the roof of a building). 3 melebihi.
surpass,"kkt. melebihi, melampaui, mengungguli. to s. one expectations melebihi dari apa yang kita harapkan. -surpassing ks. jauh melebihi yang lain-lain."
surplice,kb. baju jubah.
surplus,kb. kelebihan. s. goods bahan-bahan kelebihan. s. crop of wheat panen gandum yang berlebihan.
surprise,"kb. 1 keheranan. 2 sesuatu yang tak diberitahu kepada orang lain.  -kkt. 1 mengagetkan, mengherankan.  2 menterkejutkan. -surprising ks. yang mengherankan. -surprisingly kk. (dengan) sangat mengherankan, heran benar."
surrealism,kb. surrealisme.
surrender,kb. penyerahan. -kkt. 1 menyerahkan (a town) (to kepada). 2 melepaskan. -kki. menyerah.
surreptitious,"ks. dengan sembunyi-sembunyi, curi-curi. s. meetings pertemuan-pertemuan rahasia. -surreptitiously kk. dengan diam-diam/rahasia."
surrogate,"kb. wakil,  pengganti, wali."
surround,"kkt. 1 mengepung (the enemy).  2 mengelilingi. 3 melingkungi. -surrounding ks. (yang ada) disekeliling. -surroundings kb., j. keadaan sekitar/sekeliling."
surtax,kb. pajak tambahan.
surveillance,"kb. pengawasan, penjagaan, pengamat-amatan. to be under s. berada dibawah pengawasan."
survey,"kb. 1 penelitian, peninjauan. 2 penyelidikan. 3 pemeriksaan. -kkt. 1 mengukur (land). 2 memeriksa, meninjau (the situation). 3 melihat, memandang. 4 melihat-lihat (a library collection). -surveying kb. pengukuran tanah."
surveyor,"kb. pengukur (tanah), menteri ukur."
survival,kb. 1 kelangsungan hidup. 2 peninggalan (from an older period). 3 sisa (of a tradition).
survive,"kkt. 1 menyelamatkan nyawa.  2 hidup lebih lama. -kki. hidup terus, bertahan (of a tree, custom). -surviving ks. masih hidup."
survivor,kb. orang yang selamat. There were no survivors Tak ada yang selamat.
susceptibility,"kb. (j. -ties) kelemahan, kerentanan (to terhadap)."
susceptible,ks. 1 mudah kena. s. to flattery mudah kena bujukan. 2 rentan. He is s. to colds Dia mudah sekali masuk angin.
suspect,"kb. orang yang dicurigai, sitersangka.  -ks. yang tersangka. -kkt. 1 mencurigai (s.o., a trick). 2 kira, duga."
suspend,"kkt. 1 menggantungkan (a lamp from the ceiling). 2 menutup, memadakan (classes). 3 menunda, menangguhkan. 4 menghentikan (work).  5 menskors (from school). 6 menangguhkan (payment). 7 menyingkirkan (a constitution). 8 mencabut (a license)."
suspender,"kb. bretel, tali selempang."
suspense,"kb. 1 ketegangan, perasaan tegang. to be in s. merasa tegang sekali. to keep s.o. in s. membimbangkan seseorang."
suspension,"kb. 1 penyekorsan, pengskorsan (of a student, from office). 2 Auto.: sistim penggantungan roda mobil."
suspicion,kb. 1 kecurigaan. His suspicions are well founded Kecurigaannya beralasan benar.  2 syak (wasangka).
suspicious,"ks. curiga, syak hati. He's s. of newcomers Ia curiga terhadap orang baru.  2mencurigakan. s. action tindakan yang menimbulkan syak hati."
suspiciousness,kb. kecurigaan.
sustain,"kkt. 1 menopang (a roof, wall). 2 menderita (a loss). 3 menyokong. 4 membenarkan. 5 menahan. 6 memungkinkan (life). 7 memperpanjang (a musical note). 8 meneruskan (tanpa henti-hentinya) (an attack). -sustained ks. 1 terus-menerus. 2 berlarut-larut."
sustenance,kb. makanan.
suture,"kb. 1 jahitan pada luka, jahitan bedah. 2 benang bedah, benang penjahit operasi."
suzerainty,kb. (j. -ties) kekuasaan raja.
svelte,"ks. langsing, ramping (figure)."
sw,[southwest]  barat-daya.
sw.,1 [Swedish] dari Swedia ; bahasa Swedia. 2  [Sweden] Swedia.
swab,"kb. 1 kain penyeka/pel. 2 alat pengepel.    -kkt. (swabbed) 1 mengepel (a deck). 2 menyeka (a wound, a throat)."
swaddle,kkt. membedung (a baby). swadling clothes kain-kain bedung.
swag,kb. Inf.: barang rampasan/curian.
swagger,kb. cara berjalan dengan berlaga. to walk with a s. berjalan dengan langkah yang angkuh. -kki. berjalan dengan sikap  yang angkuh.
swallow,"kb. 1 teguk (of liquid). 2 burung layang-layang. -kkt. 1 menelan (food, drink). 2 mengenyampingkan (o's pride). 3 menerima."
swam,lih  SWIM.
swamp,"kb. rawa,  paya. s. fever malaria. -kkt. 1 mengisi/menimpa hingga tenggelam (of a boat). 2 membanjiri."
swampland,"kb. tanah paya/rawa, daerah rawa."
swampy,ks. berpaya-paya. s. area daerah yang berpaya-paya.
swan,"kb. sejenis angsa. s. dive selam(an) angsa. swan's-down bulu halus angsa (untuk pakaian, dsb)."
swank,"ks. indah, megah (apartment)."
swanky,"ks. Inf.: 1 megah (car, house). 2 bergaya."
swap,"kb. Inf.: tukar-menukar, barter. -kkt. (swapped) menukar."
swarm,"kb. kawan. a s. of bees sekawanan lebah. -kki. berkerumun, mengerumuni."
swarthy,"ks. hitam, kehitam-hitaman (complexion)."
swashbuckler,"kb. jagoan, pembual."
swat,"kb. Inf.: pukulan, tamparan. to give s.o. a s. on the head memukul kepala seseorang dengan cepat. -kkt. (swatted) memukul dengan keras (lalat, nyamuk)."
swatch,"kb. contoh, carikan (of cloth)."
swath,kb. petak (of grass). to cut a wide s. membuat lubang cangkulan yang dalam.
swathe,"kkt. menggosok, menyapu (with oil)."
swatter,kb. Inf.: pemukul. Fly s. pemukul lalat.
sway,kb. 1 goyangan (of a bridge). 2 kekuasaan. 3 lenggang (of work). 4 goyangan (of a fast train). -kkt. 1 mengubah/menggoncangkan (pendirian). 2 mempengaruhi. 3 menggoyangkan.
sway-back(ed),ks. berpunggung lengkung. -swaying kb. 1 ayunan (of trees). 2 goyangan (of leaves).
swear,"kkt. (swore, sworn) mengucapkan sumpah, bersumpah. -kki. bersumpah.  -sworn ks. bersumpah."
swearword,kb. kata kutukan.
sweat,"kb. 1 peluh, keringat. 2 air yang melengket (on a glass of ice water). -kki. 1 berkeringat. 2 berair sebelah luar (of a pitcher of ice water)."
sweatband,kb. pita penahan keringat.
sweatbox,"kb. Sl.: sel siksaan,  tempat mengurung seorang hukuman."
sweater,kb. kemeja dari wol.
sweatheart,"kb. kekasih, kesayangan, pacar, jantung/tangkai hati.  They are sweathearts Mereka berdua berkasih-kasihan/berpacar-pacaran."
sweatshop,kb. tempat dimana pekerja-pekerja membanting tulang dengan gaji yang rendah.
sweaty,ks. berkeringat.
swed.,1 [Swedish] dari Swedia ; bahasa Swedia. 2 [Sweden] Swedia.
swede,kb. orang Swedia.
swedish,kb. bahasa Swedia. -ks. dari Swedia. He's S. Dia orang Swedia.
sweep,"kb. 1 usapan, sikatan (of abrush). 2 ayunan (of o's hand, of an oar). 3 jalan. 4 keluasan (of the road and fields). -kkt.(swept) 1 menyapu (the floor). 2 menjuarai (the race). 3 meluas di, menjalar di."
sweeper,kb. 1 penyapu. 2 alat penyapu.
sweepstakes,"kb. undian, taruhan."
sweet,"kb. 1 manis. 2 gula-gula. 3 enak.  sweet-tempered ks. baik hati, manis, bersifat peramah.  -sweetly kk. (dengan) manis"
sweetbread,kb. daging kelenjar perut atau kerongkongan anak sapi.
sweeten,"kkt. 1 membubuhi gula, mempermanis, memaniskan (tea, coffee). 2 membuat lebih menartik (an offer). -kki. menjadi manis (sambil masak). -sweetening kb. bahan pemanis."
sweetener,kb. bahan pemanis.
sweetie,"kb.  Inf.: kekasih, jantung-hati."
sweetness,kb. rasa/sifat manis. He has been all s. and light Dia senantiasa manis dan ramah.
swell,"kb. gelombang besar. -ks. Inf.: 1 baik (hati) (fellow). 2 hebat. -kkt. (swelled, swelled atau swollen) 1 membengkakkan. 2 menambah besar. -kki. 1 mengembang. 2 bertambah."
swell-headed,"ks. besar kepala, sombong."
"swelled, swollen","ks. 1 bengkak, gembung (knee). 2 bengul, balut, (of eyes from weeping) -swelling kb. bengkak."
swelter,"kki. merasa terik, berkeringat banyak, menderita kepanasan. -sweltering ks. panas sekali, terik."
sweltry,"ks. panas sekali,  panas-terik."
swept,lih   SWEEP.
swept-back,"ks. 1 yang berlekuk kebelakang (of plane wing). 2 yang disisir kebelakang (of hair). -sweeping ks.1 besar, meyakinkan. 2 luas."
swerve,"kkt. membelokkan, membanting (a car). -kki. mengelak, melencong."
swift,"kb. sejenis (burung) layang-layang. -ks. 1 cepat, laju. 2 tangkas.  -swift-footed ks. cepat-kaki,  dapat  berlari  cepat."
swiftness,kb. kecepatan.
swig,kb. teguk. a s. of brandy seteguk berandi.
swill,"kb. sisa-sisa dapur bercampur air, air cucian. -kkt. meminum dengan lahap."
swim,"kb. renang.  -kkt. (swam, swum) 1 merenangi (a river). 2 berenang. -swimming kb. berenang."
swimmer,kb. perenang.
swimmingly,kk. dengan berhasil sekali. to get along s. berjalan lancar.
swimsuit,kb. pakaian renang.
swimwear,kb. pakaian renang.
swindle,"kb. penipuan, pengecohan.  -kkt. menipu, mengecoh, menggait."
swindler,"kb. penipu, pengecoh."
swine,kb. babi.
swing,"kb. 1 ayunan, buaian (from a tree). 2 irama (of poetry, music). 3 musik swing, irama swing. 4 perjalanan. -kkt. (swung) 1 mengayunkan. 2 menggoyangkan. 3 memutar, membelokkan 4 melancarkan, menjalankan."
swinger,kb. Inf.: pengikut mode remaja yang giat.
swinging,ks. Sl.: mengikuti arus mode terakhir. s. door pintu kupu-kupu/ayun.
swipe,"kb. Inf.: pukulan. to take a s. at mengayunkan/melayangkan pukulan arah (s.o. or s.t.). -kkt. 1 Inf.: memukul. 2 Sl.: mencuri, menyikat."
swirl,kb. 1 putaran angin (of dust).  2  lingkar. Her hat had a s. of lace around it Topinya dilingkari renda. 3 keramaian (of a farewell reception). -kkt. mengaduk. -kki. beterbangan berputar-putar (of dust in the air).
swish,"kb. 1 desir (of oars in the water). 2 desis (of a dress). 3 bunyi mendesing (of a rope, whip). 4 kibasan (of a tail). -kkt., kki.  berdesir, mendesir."
switch,"kb. 1 tombol/kenop (pemutar), saklar, pemetik. 2 perubahan (in plans). 3 penggantian (in officers of a club). 4 RR.: wesel. 5 ranting, rotan, semacam cemeti. 6 kibasan (of a tail)"
switchblade,kb. pisau lipat otomatis.
switchboard,"kb. papan wesel/hubung, weselbor. s. operator pelayan telpon penghubung (telpon)."
switcher,kb. RR.: lokomotip pelangsir.
switchover,"kb. peralihan, pergantian, pertukaran."
switchyard,kb. pelataran langsir.
swivel,kb. kili-kili. s. chair kursi putar.
swob,#NAME?
swollen,swollen
swoon,kb. pingsan. to fall into a s. jatuh pingsan -kki. jatuh pingsan.
swoop,"kb. tukikan, sambar(an)  (of a bird, plane). -kki. to s. down menyambar/menukik kebawah (on ke)."
swoosh,"kb. desah, raung, deru (of birds, planes)."
swop,#NAME?
sword,kb. pedang. to wear a s. membawa pedang.
swordfish,kb. ikan todak.
swordsman,kb. (j. -men) ahli pemain anggar.
swore,lih  SWEAR.
sworn,lih   SWEAR.
swum,lih   SWIM.
