puritanical,ks. berpegang teguh pada norma-norma moral serta agama.
purity,"kb. 1 kemurnian (of water, gold). 2 kesician (of heart)."
purl,kki. 1 merajut dengan kaitan-kaitan yang terbalik. 2 memberi pinggiran pada kain berupa lengkungan-lengkungan kecil.
purloin,"kkt. mencuri, mencolong."
purple,"kb. warna ungu, warna merah lembayung/bungur. The baby was born to the p. Bayi itu keturunan raja-raja/bangsawan. -ks. ungu, merah lembayung/bungur."
purplish,ks. keungu-unguan.
purport,"kb. pokok, isi, arti. -kkt. 1 mengakui. 2 mempunyai pokok isi."
purpose,kb. 1 maksud. What's the p. of this letter? Apakah maksud surat ini ? 2 tujuan. What's his p. in life ? Apakah cita-cita  hidupnya. 3 kegunaan. for all practical purpose untuk segala macam kegunaan.
purposeful,ks. dengan maksud tertentu.
purposely,kk. dengan sengaja.
purr,kb. 1 dengung (of a matter). 2 dengkur (of a kitten). -kki. 1 mendengung (of a motor). 2 mendengkur (of a kitten).
purse,"kb. 1 dompet. 2 sokongan, dana, derma. -kkt. mengerutkan (the lips)."
purser,kb. kepala keuangan (di kapal).
pursuance,kb. hal melakukan menurut. in p. of the law menurut undang-undang. in p. of menurut.
pursuant,ks. menurut. p. to your order mengikuti perintahmu.
pursue,"kkt. 1 mengejar (s.o., a profession). to p. pleasure/happiness mengejar kesenangan/kebahagian. 2 mengikuti (o's studies, an idea). 3 meneruskan perjalanan."
pursuer,"kb. 1 pengejar, pemburu. 2 pengikut."
pursuit,"kb. 1 pengejaran (of a bandit). 2 pencarian, pengejaran (of knowledge)."
purvey,"kkt. memperlengkapi, menyediakan."
purveyor,"kb. penyetor, leveransir."
purview,"kb. lapangan, bidang. The matter lies outside my p. Hal itu diluar lapangan saya."
pus,kb. nanah.
push,"kb. 1 dorongan. He needs a p. Ia membutuhkan dorongan. 2 desakan. 3 serangan (from the enemy). 4 senggolan. -kkt. 1 mendorong. 2 menekan (a button). 3 mendesak. -pushing ks. giat, suka mendesak."
pushcart,kb. kereta dorong/sorong.
pusher,"kb. 1 orang yang ambisius, orang yang bergiat untuk maju. 2 Inf.: Narc.: penjual obat bius."
pushup,kb. tolak-angkat.
pushy,"ks. ambisius, berangan-angan maju, lancang."
pusillanimous,ks. cabar/kecut hati.
puss,kb. 1 kucing. 2 Sl.: mulut.
pussy,"kb. (j. -sies) kucing, pus."
pussyfoot,kki. malu-malu. Stop pussy-footing and get down to business Janganlah malu-malu dan katakanlah apa perlunya.
put,"kkt. (put) 1 menaruh. 2 menanamkan (o's money into s.t.). 3 mengajukan (questions). 4 menempatkan. 5 menyerahkan. 6 melempar(kan). 7 mengatakan, menguraikan. 8 menaksir. 9 membubuhkan, menaruh."
put-put,kb. deru (of an outboard motor).
putative,"ks. disangka, diduga."
putrefaction,"kb. perbusukan, keadaan kebusukan."
putrefies,lih  PUTREFY.
putrefy,kki. (putrefied) menjadi busuk.
putrid,"ks. busuk, tengik."
putrified,lih  PUTREPY.
putt,"kb. Golf : pat, pukulan yang lunak. -kkt. mengpat/memukul bola golf dengan lunak. His putting is good Patnya baik."
putter,kb. 1 pater. 2 Golf : gatokan pat. -kki. meromet (at odd jobs).
putty,"kb. (j. -ties) 1 dempul, gala-gala (for glass). p. knife pisau dempul, kape. 2 gala-gala pakal (for ships). -kkt. 1 mendempul. 2 memakal."
puzzle,kb. teka-teki. to do/work puzzles memecahkan teka-teki. -kkt. membingungkan bagi. -puzzling ks. menimbulkan teka-teki.
pvt.,"[Private] 1 tamtama, prajurit biasa. 2 pribadi. 3 swasta."
"pw,p.w.",[Prisoner of War] tawanan perang.
"pwd,p.w.d.",[Public Works Department] Jawatan Umum (D.P.U.).
pwt.,[pennyweight] kira-kira satu gram.
px,"[Post Exchange] kb. kantin AB/tentara, toko tentara."
pygmy,kb. (j. -mies) orang kerdil.
pyjamas,#NAME?
pylon,"kb. tiang (yang tinggi), tonggak menara."
pylorus,kb. lubang antara perut dan usus.
pyorrhea,kb. penyakit pada gusi.
pyramid,"kb. limas, piramide. -kki. menjadi banyak, berhimpun-himpun (of costs, expenses)."
pyramidal,ks. yang berbentuk piramide.
pyre,"kb. tumpukan bahan bakar, onggokan kayu bakar."
pyrometer,kb. alat pengukur suhu  yang tinggi.
pyrotechnics,kb. 1 pembuatan petasan. 2 tontonan petasan/mercun.
pyrrhic,ks. P. victory kemenangan yang terlalu banyak makan korban.
python,kb. ular sawa  (yang besar). ular sanca.
